1646272620000,0.06112000,0.06115000,0.06111000,0.06111000,1815127.00000000,1646272799999,110959.07602200,216,964928.60000000,58985.76905500,0
1646272800000,0.06112000,0.06114000,0.06106000,0.06113000,2781224.70000000,1646272979999,169909.42288600,281,2013114.10000000,122983.63874400,0
1646272980000,0.06113000,0.06114000,0.06108000,0.06109000,2702391.70000000,1646273159999,165127.35168400,267,1682523.90000000,102798.98518400,0
1646273160000,0.06108000,0.06108000,0.06092000,0.06093000,6346818.00000000,1646273339999,387258.68787800,606,3102356.80000000,189301.95527200,0
1646273340000,0.06093000,0.06096000,0.06091000,0.06095000,1907209.80000000,1646273519999,116203.05326200,292,1138887.00000000,69391.00778100,0
1646273520000,0.06095000,0.06102000,0.06094000,0.06101000,1339938.80000000,1646273699999,81699.99688800,278,886402.00000000,54048.78317100,0
1646273700000,0.06100000,0.06111000,0.06100000,0.06106000,4964808.10000000,1646273879999,303069.53084300,500,2739970.70000000,167290.46180400,0
1646273880000,0.06106000,0.06115000,0.06106000,0.06113000,1513239.50000000,1646274059999,92475.69652600,249,1056931.00000000,64587.63020800,0
1646274060000,0.06113000,0.06115000,0.06110000,0.06115000,899235.70000000,1646274239999,54962.66284600,131,551539.40000000,33714.07775600,0
1646274240000,0.06116000,0.06118000,0.06112000,0.06117000,651672.30000000,1646274419999,39849.02324100,101,253111.20000000,15478.68873600,0
1646274420000,0.06117000,0.06117000,0.06113000,0.06114000,775261.90000000,1646274599999,47408.38594300,128,426026.90000000,26051.61427500,0
1646274600000,0.06114000,0.06116000,0.06099000,0.06101000,1925715.80000000,1646274779999,117615.56837600,208,624288.10000000,38131.04716600,0
1646274780000,0.06101000,0.06101000,0.06088000,0.06090000,1895417.30000000,1646274959999,115493.06565000,268,789560.80000000,48104.45438300,0
1646274960000,0.06089000,0.06093000,0.06086000,0.06092000,2522718.20000000,1646275139999,153624.29392100,248,1486764.00000000,90539.83409700,0
1646275140000,0.06093000,0.06093000,0.06090000,0.06092000,1650243.90000000,1646275319999,100533.43197000,172,887731.50000000,54084.41943000,0
1646275320000,0.06092000,0.06093000,0.06089000,0.06091000,1369997.70000000,1646275499999,83447.58118400,157,684317.40000000,41681.30308600,0
1646275500000,0.06091000,0.06092000,0.06086000,0.06088000,745779.60000000,1646275679999,45411.45672700,110,408364.80000000,24865.28291700,0
1646275680000,0.06089000,0.06093000,0.06088000,0.06088000,1693747.90000000,1646275859999,103151.60197400,144,858092.10000000,52261.23071800,0
1646275860000,0.06088000,0.06093000,0.06088000,0.06093000,1304270.00000000,1646276039999,79448.16035100,133,968904.40000000,59021.43472100,0
1646276040000,0.06093000,0.06096000,0.06092000,0.06096000,4924682.30000000,1646276219999,300118.67185400,220,4851325.50000000,295648.69048100,0
1646276220000,0.06096000,0.06096000,0.06089000,0.06096000,2587832.30000000,1646276399999,157683.64115700,209,919964.00000000,56056.40061500,0
1646276400000,0.06095000,0.06097000,0.06093000,0.06094000,2354437.60000000,1646276579999,143528.76622400,177,1488955.90000000,90777.59270000,0
1646276580000,0.06093000,0.06096000,0.06085000,0.06086000,2977248.50000000,1646276759999,181351.87984100,243,1393181.30000000,84862.40267400,0
1646276760000,0.06086000,0.06088000,0.06084000,0.06086000,837191.20000000,1646276939999,50953.89367100,136,349028.60000000,21243.39019300,0
1646276940000,0.06086000,0.06088000,0.06080000,0.06082000,2329034.60000000,1646277119999,141683.11671700,236,851606.50000000,51807.60775900,0
1646277120000,0.06082000,0.06083000,0.06072000,0.06076000,3424531.30000000,1646277299999,208100.76047800,344,1992670.60000000,121093.38441800,0
1646277300000,0.06076000,0.06085000,0.06076000,0.06083000,3108974.00000000,1646277479999,189048.57513300,351,1881133.20000000,114362.07961900,0
1646277480000,0.06083000,0.06084000,0.06081000,0.06084000,1193788.10000000,1646277659999,72615.44580700,128,573708.90000000,34898.58265100,0
1646277660000,0.06084000,0.06085000,0.06081000,0.06083000,2209265.80000000,1646277839999,134382.75996000,173,940025.90000000,57178.40528400,0
1646277840000,0.06082000,0.06086000,0.06082000,0.06083000,1735390.40000000,1646278019999,105578.47528300,172,887529.00000000,53994.82242500,0
1646278020000,0.06083000,0.06083000,0.06078000,0.06078000,1158249.30000000,1646278199999,70438.55867100,174,736209.50000000,44774.95067200,0
1646278200000,0.06078000,0.06082000,0.06076000,0.06076000,986696.20000000,1646278379999,59982.95472100,159,702498.60000000,42706.93977900,0
1646278380000,0.06076000,0.06081000,0.06076000,0.06081000,909891.90000000,1646278559999,55313.63824200,147,757339.20000000,46040.38854900,0
1646278560000,0.06080000,0.06081000,0.06046000,0.06048000,8345336.00000000,1646278739999,505747.01626600,788,3333230.70000000,201978.45021300,0
1646278740000,0.06048000,0.06050000,0.06040000,0.06045000,5760753.70000000,1646278919999,348248.44126500,782,2965007.00000000,179241.90875500,0
1646278920000,0.06045000,0.06076000,0.06044000,0.06069000,2908658.60000000,1646279099999,176415.86511600,826,1334033.20000000,80896.80694600,0
1646279100000,0.06069000,0.06069000,0.06044000,0.06056000,4646130.70000000,1646279279999,281182.51275100,345,2199461.10000000,133069.31894900,0
1646279280000,0.06055000,0.06059000,0.06051000,0.06055000,3385294.60000000,1646279459999,205018.77379900,252,1620361.70000000,98126.96117100,0
1646279460000,0.06055000,0.06075000,0.06053000,0.06075000,3641550.60000000,1646279639999,220659.77119300,359,2302050.70000000,139503.81562900,0
1646279640000,0.06075000,0.06076000,0.06070000,0.06071000,1472820.20000000,1646279819999,89448.15786100,172,653885.20000000,39711.09503800,0
1646279820000,0.06072000,0.06081000,0.06068000,0.06080000,1722631.00000000,1646279999999,104625.01709200,192,1098316.90000000,66708.88607600,0
1646280000000,0.06079000,0.06086000,0.06076000,0.06086000,1815043.80000000,1646280179999,110371.88176100,258,747968.70000000,45491.85255800,0
1646280180000,0.06085000,0.06092000,0.06080000,0.06087000,4661362.00000000,1646280359999,283776.91595500,322,1852093.10000000,112752.24499400,0
1646280360000,0.06088000,0.06088000,0.06083000,0.06083000,2260694.80000000,1646280539999,137566.14003400,223,1184908.80000000,72106.24032400,0
1646280540000,0.06082000,0.06089000,0.06081000,0.06089000,1730488.20000000,1646280719999,105325.28561600,189,1021448.40000000,62168.42655000,0
1646280720000,0.06088000,0.06089000,0.06079000,0.06082000,819924.50000000,1646280899999,49886.48833600,153,248585.20000000,15126.22944700,0
1646280900000,0.06082000,0.06089000,0.06082000,0.06083000,1033593.70000000,1646281079999,62902.87361500,148,520777.00000000,31696.94378600,0
1646281080000,0.06084000,0.06088000,0.06083000,0.06084000,1200174.90000000,1646281259999,73037.88706900,137,593035.10000000,36088.51077900,0
1646281260000,0.06084000,0.06087000,0.06082000,0.06087000,899452.30000000,1646281439999,54729.68814000,127,386307.80000000,23507.03947500,0
1646281440000,0.06087000,0.06091000,0.06084000,0.06089000,1741937.00000000,1646281619999,106058.42154900,210,1104505.40000000,67246.19605500,0
1646281620000,0.06089000,0.06090000,0.06085000,0.06085000,1237803.70000000,1646281799999,75364.80896200,163,642851.50000000,39144.05918100,0
1646281800000,0.06085000,0.06090000,0.06084000,0.06089000,711115.70000000,1646281979999,43287.56368200,118,394315.60000000,24006.34198400,0
1646281980000,0.06090000,0.06091000,0.06088000,0.06090000,1339074.50000000,1646282159999,81536.84026600,134,590906.30000000,35984.22920300,0
1646282160000,0.06091000,0.06095000,0.06090000,0.06093000,2386709.60000000,1646282339999,145419.31324000,168,2207435.40000000,134497.93096000,0
1646282340000,0.06092000,0.06092000,0.06088000,0.06088000,1598561.00000000,1646282519999,97355.27937300,199,419520.40000000,25552.27082200,0
1646282520000,0.06089000,0.06093000,0.06088000,0.06090000,776282.60000000,1646282699999,47280.71542200,120,368339.10000000,22434.10202400,0
1646282700000,0.06090000,0.06091000,0.06074000,0.06075000,2730160.40000000,1646282879999,166020.18674300,294,456551.30000000,27763.64169500,0
1646282880000,0.06074000,0.06079000,0.06071000,0.06071000,1983139.80000000,1646283059999,120491.99254000,195,873151.60000000,53045.70695000,0
1646283060000,0.06071000,0.06074000,0.06059000,0.06061000,3469326.30000000,1646283239999,210417.79882700,403,1023511.20000000,62100.98924200,0
1646283240000,0.06060000,0.06068000,0.06059000,0.06067000,1712247.10000000,1646283419999,103818.62130600,172,1213776.10000000,73591.71888300,0
1646283420000,0.06067000,0.06073000,0.06066000,0.06072000,1786727.20000000,1646283599999,108458.31070000,190,698810.50000000,42416.46491300,0
1646283600000,0.06072000,0.06078000,0.06071000,0.06074000,3855955.00000000,1646283779999,234227.61783400,231,2564085.00000000,155750.67721300,0
1646283780000,0.06073000,0.06081000,0.06072000,0.06080000,1926083.00000000,1646283959999,117067.26217500,180,866658.90000000,52658.91076700,0
1646283960000,0.06079000,0.06084000,0.06072000,0.06084000,2402324.10000000,1646284139999,146031.71561000,198,1526265.10000000,92776.15257500,0
1646284140000,0.06083000,0.06091000,0.06083000,0.06088000,1112211.40000000,1646284319999,67706.73527400,155,645216.20000000,39271.34534500,0
1646284320000,0.06088000,0.06091000,0.06086000,0.06091000,458315.20000000,1646284499999,27905.81679700,135,307729.30000000,18737.71167400,0
1646284500000,0.06091000,0.06091000,0.06077000,0.06089000,7040715.30000000,1646284679999,428512.17670900,423,4052576.90000000,246623.73460700,0
1646284680000,0.06089000,0.06092000,0.06086000,0.06088000,848068.60000000,1646284859999,51634.82527600,141,402297.50000000,24494.03824100,0
1646284860000,0.06088000,0.06093000,0.06088000,0.06092000,1569647.00000000,1646285039999,95607.68089500,180,1261846.20000000,76860.67365700,0
1646285040000,0.06092000,0.06096000,0.06091000,0.06094000,1783307.40000000,1646285219999,108657.46697700,197,1231786.90000000,75052.41984800,0
1646285220000,0.06093000,0.06094000,0.06090000,0.06094000,2035166.50000000,1646285399999,123978.91138400,215,1062085.60000000,64702.48710000,0
1646285400000,0.06094000,0.06098000,0.06092000,0.06093000,2897362.30000000,1646285579999,176620.84696100,270,1632033.60000000,99493.67896100,0
1646285580000,0.06093000,0.06095000,0.06090000,0.06095000,1370920.20000000,1646285759999,83520.90045100,184,790781.60000000,48179.01325100,0
1646285760000,0.06094000,0.06097000,0.06094000,0.06096000,602625.80000000,1646285939999,36734.61898700,129,337931.70000000,20599.43383200,0
1646285940000,0.06096000,0.06098000,0.06092000,0.06092000,1077355.50000000,1646286119999,65670.37976200,147,457289.00000000,27876.53270400,0
1646286120000,0.06092000,0.06096000,0.06090000,0.06094000,969505.90000000,1646286299999,59076.35600200,129,535157.50000000,32605.62788000,0
1646286300000,0.06094000,0.06095000,0.06089000,0.06094000,1154673.60000000,1646286479999,70344.51184700,166,437679.50000000,26663.52301900,0
1646286480000,0.06094000,0.06095000,0.06093000,0.06095000,1166415.10000000,1646286659999,71082.36017600,163,965452.90000000,58836.20287000,0
1646286660000,0.06095000,0.06098000,0.06083000,0.06084000,4015156.80000000,1646286839999,244576.87044500,294,1261247.30000000,76838.78552400,0
1646286840000,0.06084000,0.06085000,0.06082000,0.06085000,1093455.50000000,1646287019999,66521.07406400,158,755163.20000000,45941.29437900,0
1646287020000,0.06085000,0.06087000,0.06079000,0.06079000,1604092.20000000,1646287199999,97561.37061400,197,630501.50000000,38340.43832200,0
1646287200000,0.06079000,0.06082000,0.06078000,0.06081000,1682175.50000000,1646287379999,102280.89013900,219,908476.50000000,55236.92854500,0
1646287380000,0.06080000,0.06085000,0.06080000,0.06084000,1102877.90000000,1646287559999,67083.74506500,167,439453.70000000,26730.20102200,0
1646287560000,0.06084000,0.06086000,0.06065000,0.06077000,8746485.70000000,1646287739999,531422.17770400,499,5368566.40000000,326186.71617400,0
1646287740000,0.06077000,0.06077000,0.06064000,0.06066000,3897811.80000000,1646287919999,236498.14933800,292,1656948.80000000,100509.70470200,0
1646287920000,0.06066000,0.06066000,0.06043000,0.06046000,6195774.90000000,1646288099999,374995.69019600,505,2587263.00000000,156588.23489800,0
1646288100000,0.06046000,0.06061000,0.06046000,0.06060000,5237582.20000000,1646288279999,317013.99909900,444,2948411.90000000,178426.88240700,0
1646288280000,0.06059000,0.06067000,0.06059000,0.06059000,1529818.00000000,1646288459999,92741.61594300,202,672053.10000000,40742.19561300,0
1646288460000,0.06059000,0.06064000,0.06058000,0.06063000,915410.60000000,1646288639999,55483.93339800,151,573506.20000000,34762.89942500,0
1646288640000,0.06063000,0.06072000,0.06061000,0.06069000,1836386.70000000,1646288819999,111417.57020800,219,1415254.90000000,85872.82398100,0
1646288820000,0.06069000,0.06069000,0.06058000,0.06065000,2097820.40000000,1646288999999,127167.38156600,203,693388.10000000,42036.12597300,0
1646289000000,0.06066000,0.06076000,0.06059000,0.06073000,1933362.10000000,1646289179999,117283.15921900,228,877443.00000000,53218.30819600,0
1646289180000,0.06073000,0.06084000,0.06072000,0.06084000,2336337.00000000,1646289359999,142028.86062000,259,1658845.10000000,100836.58057200,0
1646289360000,0.06084000,0.06087000,0.06081000,0.06081000,1866792.30000000,1646289539999,113560.47620100,192,755573.70000000,45973.97018400,0
1646289540000,0.06082000,0.06086000,0.06068000,0.06069000,4386817.80000000,1646289719999,266502.74711900,339,1705769.90000000,103625.20317500,0
1646289720000,0.06068000,0.06074000,0.06068000,0.06070000,3602829.20000000,1646289899999,218736.29071800,251,1556501.80000000,94503.22475600,0
1646289900000,0.06070000,0.06077000,0.06069000,0.06075000,1809497.30000000,1646290079999,109881.36430200,222,1499571.40000000,91055.66124600,0
1646290080000,0.06075000,0.06083000,0.06074000,0.06076000,2200809.20000000,1646290259999,133761.18403000,222,1277284.30000000,77632.47631200,0
1646290260000,0.06076000,0.06082000,0.06076000,0.06082000,1907411.10000000,1646290439999,115953.47543500,185,1495240.60000000,90898.49577900,0
1646290440000,0.06081000,0.06087000,0.06080000,0.06087000,1344391.70000000,1646290619999,81786.63043400,220,835748.60000000,50844.30856500,0
1646290620000,0.06086000,0.06089000,0.06086000,0.06089000,961896.90000000,1646290799999,58551.88026000,167,536731.90000000,32673.98551400,0
1646290800000,0.06088000,0.06095000,0.06086000,0.06095000,2366604.80000000,1646290979999,144155.01360500,240,1635050.80000000,99599.21161700,0
1646290980000,0.06096000,0.06098000,0.06095000,0.06097000,1463668.90000000,1646291159999,89233.10245000,222,854711.50000000,52109.64412300,0
1646291160000,0.06097000,0.06098000,0.06094000,0.06098000,2642309.70000000,1646291339999,161087.13480400,186,2022912.80000000,123330.21243600,0
1646291340000,0.06098000,0.06112000,0.06097000,0.06100000,5476944.50000000,1646291519999,334273.94284800,461,3279602.60000000,200147.00325100,0
1646291520000,0.06099000,0.06100000,0.06093000,0.06095000,1021745.60000000,1646291699999,62303.10774200,206,574902.20000000,35057.38729900,0
1646291700000,0.06095000,0.06097000,0.06085000,0.06086000,2735948.40000000,1646291879999,166621.91443500,267,1408961.20000000,85807.30098600,0
1646291880000,0.06086000,0.06086000,0.06078000,0.06082000,1237944.30000000,1646292059999,75270.54408300,203,958318.60000000,58267.05065300,0
1646292060000,0.06083000,0.06089000,0.06082000,0.06088000,1463364.80000000,1646292239999,89060.00185000,168,872711.00000000,53107.06644000,0
1646292240000,0.06089000,0.06097000,0.06083000,0.06097000,1920434.50000000,1646292419999,116906.95478700,205,1452475.70000000,88426.31808300,0
1646292420000,0.06097000,0.06106000,0.06096000,0.06103000,1393005.40000000,1646292599999,84984.17906300,199,855989.10000000,52221.62175600,0
1646292600000,0.06102000,0.06110000,0.06102000,0.06110000,769148.80000000,1646292779999,46972.64160200,179,610780.00000000,37301.81124700,0
1646292780000,0.06110000,0.06113000,0.06105000,0.06105000,1823136.60000000,1646292959999,111373.93086600,241,746151.30000000,45589.55521700,0
1646292960000,0.06106000,0.06106000,0.06101000,0.06103000,1701572.30000000,1646293139999,103863.94225900,278,1179703.30000000,72011.52807400,0
1646293140000,0.06104000,0.06106000,0.06100000,0.06102000,1809758.90000000,1646293319999,110445.59688200,236,883229.40000000,53904.78303300,0
1646293320000,0.06103000,0.06104000,0.06098000,0.06102000,1420280.50000000,1646293499999,86661.25328900,181,613666.50000000,37442.22679500,0
1646293500000,0.06101000,0.06101000,0.06096000,0.06099000,1795247.80000000,1646293679999,109496.20673600,209,883490.00000000,53891.48695600,0
1646293680000,0.06099000,0.06110000,0.06098000,0.06105000,2762999.50000000,1646293859999,168635.16828100,280,1390062.20000000,84841.26020300,0
1646293860000,0.06105000,0.06116000,0.06103000,0.06112000,5725493.10000000,1646294039999,349965.43758600,313,2362059.00000000,144331.74769800,0
1646294040000,0.06113000,0.06116000,0.06104000,0.06104000,1232630.60000000,1646294219999,75342.83721200,208,761081.10000000,46523.40753400,0
1646294220000,0.06104000,0.06114000,0.06104000,0.06113000,1684497.90000000,1646294399999,102904.92795200,187,1279699.90000000,78179.11193700,0
1646294400000,0.06114000,0.06118000,0.06112000,0.06117000,2032519.40000000,1646294579999,124299.56936600,215,1501672.30000000,91840.78669800,0
1646294580000,0.06117000,0.06118000,0.06106000,0.06106000,1906839.60000000,1646294759999,116551.55562800,266,733315.10000000,44830.47027700,0
1646294760000,0.06106000,0.06119000,0.06105000,0.06118000,2491550.30000000,1646294939999,152315.25774900,234,1879907.10000000,114908.96334400,0
1646294940000,0.06119000,0.06121000,0.06115000,0.06115000,1652864.00000000,1646295119999,101120.68177900,214,475562.50000000,29101.85274700,0
1646295120000,0.06116000,0.06123000,0.06116000,0.06120000,1747916.20000000,1646295299999,106976.52798800,187,686635.70000000,42014.77088200,0
1646295300000,0.06120000,0.06122000,0.06115000,0.06120000,842385.20000000,1646295479999,51543.98593100,283,450054.00000000,27537.05030600,0
1646295480000,0.06120000,0.06121000,0.06106000,0.06106000,1455039.50000000,1646295659999,88970.92034300,189,486448.60000000,29753.78223800,0
1646295660000,0.06106000,0.06113000,0.06105000,0.06112000,2054176.10000000,1646295839999,125482.70970300,217,1435492.70000000,87695.96047200,0
1646295840000,0.06112000,0.06113000,0.06109000,0.06110000,1557980.80000000,1646296019999,95196.11747900,241,679329.50000000,41509.44404800,0
1646296020000,0.06110000,0.06117000,0.06104000,0.06105000,2116893.80000000,1646296199999,129364.82889500,225,1609519.40000000,98358.28313800,0
1646296200000,0.06104000,0.06110000,0.06104000,0.06110000,1367628.80000000,1646296379999,83526.24586800,156,1270340.20000000,77583.37156300,0
1646296380000,0.06110000,0.06110000,0.06090000,0.06090000,2870828.40000000,1646296559999,175096.88009800,283,869836.80000000,53057.32124800,0
1646296560000,0.06090000,0.06100000,0.06087000,0.06092000,2399461.90000000,1646296739999,146191.17601500,271,1209687.90000000,73710.02552300,0
1646296740000,0.06091000,0.06097000,0.06091000,0.06093000,1314496.70000000,1646296919999,80111.31813500,171,905854.00000000,55209.36828900,0
1646296920000,0.06093000,0.06099000,0.06093000,0.06096000,2042685.50000000,1646297099999,124515.31739900,208,1467378.00000000,89446.66754300,0
1646297100000,0.06096000,0.06098000,0.06095000,0.06096000,1373357.70000000,1646297279999,83722.01074600,184,861057.70000000,52494.89285300,0
1646297280000,0.06096000,0.06100000,0.06092000,0.06093000,1816709.90000000,1646297459999,110758.63925400,235,744785.80000000,45413.82923300,0
1646297460000,0.06092000,0.06098000,0.06089000,0.06089000,2262186.30000000,1646297639999,137855.41621400,277,1021548.10000000,62257.07730500,0
1646297640000,0.06089000,0.06092000,0.06089000,0.06089000,1163861.30000000,1646297819999,70887.56742300,218,623933.40000000,38002.50789200,0
1646297820000,0.06090000,0.06100000,0.06089000,0.06100000,703192.20000000,1646297999999,42849.92819600,171,460663.20000000,28070.19226900,0
1646298000000,0.06099000,0.06100000,0.06090000,0.06094000,1909356.50000000,1646298179999,116374.05173600,245,445657.70000000,27160.67934400,0
1646298180000,0.06094000,0.06094000,0.06088000,0.06089000,1154202.50000000,1646298359999,70290.23536300,180,469798.20000000,28611.98628400,0
1646298360000,0.06089000,0.06097000,0.06082000,0.06082000,2232434.80000000,1646298539999,135929.19461900,327,1237958.00000000,75385.13176400,0
1646298540000,0.06082000,0.06082000,0.06075000,0.06080000,3013896.80000000,1646298719999,183224.26969300,378,1706669.10000000,103752.85816900,0
1646298720000,0.06081000,0.06085000,0.06080000,0.06085000,2279562.30000000,1646298899999,138666.25627500,312,1586861.50000000,96534.62586000,0
1646298900000,0.06085000,0.06086000,0.06079000,0.06083000,2305440.40000000,1646299079999,140224.58643100,249,959070.30000000,58325.20042500,0
1646299080000,0.06082000,0.06083000,0.06074000,0.06075000,1512884.20000000,1646299259999,91959.15898400,278,396759.40000000,24116.08413400,0
1646299260000,0.06075000,0.06075000,0.06046000,0.06048000,16606798.80000000,1646299439999,1006270.53847100,974,4834002.80000000,292975.36500300,0
1646299440000,0.06047000,0.06062000,0.06044000,0.06062000,6356740.50000000,1646299619999,384549.60007400,535,2439554.60000000,147584.13218800,0
1646299620000,0.06062000,0.06065000,0.06054000,0.06055000,1890060.20000000,1646299799999,114566.83024500,293,779143.30000000,47230.38118700,0
1646299800000,0.06054000,0.06054000,0.06028000,0.06034000,11344817.20000000,1646299979999,684862.80620300,940,5045070.60000000,304556.50102900,0
1646299980000,0.06035000,0.06056000,0.06034000,0.06048000,2375963.10000000,1646300159999,143718.73313800,356,1577725.50000000,95398.99557700,0
1646300160000,0.06048000,0.06052000,0.06038000,0.06046000,3605417.80000000,1646300339999,217990.17657500,347,1885008.40000000,113977.27553300,0
1646300340000,0.06045000,0.06054000,0.06044000,0.06048000,3650658.50000000,1646300519999,220832.63338500,309,1701289.20000000,102915.30591300,0
1646300520000,0.06047000,0.06050000,0.06040000,0.06042000,4048877.90000000,1646300699999,244711.77208200,332,2543827.90000000,153736.74509500,0
1646300700000,0.06041000,0.06050000,0.06041000,0.06045000,3885855.80000000,1646300879999,234919.33467800,324,1507624.40000000,91132.56601100,0
1646300880000,0.06045000,0.06048000,0.06029000,0.06029000,3837413.90000000,1646301059999,231750.67556700,313,1975360.90000000,119278.99054600,0
1646301060000,0.06029000,0.06044000,0.06027000,0.06043000,3474167.70000000,1646301239999,209550.74399000,310,1831708.60000000,110504.58104900,0
1646301240000,0.06043000,0.06060000,0.06037000,0.06047000,10990080.20000000,1646301419999,664498.19037300,652,6877718.00000000,415894.03027600,0
1646301420000,0.06047000,0.06050000,0.06040000,0.06047000,2069808.50000000,1646301599999,125133.64472800,287,720719.90000000,43564.92709200,0
1646301600000,0.06046000,0.06057000,0.06046000,0.06054000,1232687.30000000,1646301779999,74597.69511400,233,755071.50000000,45691.38467100,0
